Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
113977.0,2.02666852444288,-0.169353179078925,-2.96379404359537,-0.57266170252015,2.60244468232109,3.14516419813155,-0.407580705311867,0.782573475637735,0.359076697977995,-0.354340106592,0.329751316995492,0.183796853554418,-0.271668755796376,-0.595849629108163,0.584778664478175,0.179600417194189,0.474106104440955,-0.497413538915898,-0.142337610333453,-0.10643844776514,-0.348086225325289,-1.00063656916264,0.357306295473428,0.605186270218695,-0.267133486343315,0.218923014909277,-0.0405339697111057,-0.0415663900760734,8.99,0
116234.0,-0.871556666982478,1.64690839531384,-0.880262930299193,-1.05584156220894,0.987686030833762,-0.317394082242006,1.05385622684165,-0.202446094273782,0.96300191777591,1.64485817033711,0.0125067436011596,0.0105057620386059,-0.436928675874279,0.105955759271444,0.0335784744240909,-0.174668495863716,-1.15944178398839,0.855743045410123,0.497403556931734,0.707757165577106,0.157397813719443,1.16469174788902,-0.242273512638528,-1.09080693949598,-0.485611628677676,-0.175206795558967,0.865305943944159,0.377228343188574,0.89,0
123233.0,2.11774936667611,-0.0302909243571819,-1.53023977468678,0.110121270796931,0.590305138460173,-0.255101972169578,0.150584374014361,-0.20967672643766,0.45834471101302,0.0349296846640257,-1.25045628114424,0.591270916525945,1.01287161909447,0.0617669432525429,0.0995591501041533,0.0475350979879634,-0.577414899946649,-0.77285663102883,0.366639791624758,-0.124236337961267,-0.32989202460665,-0.806703333579543,0.279475163034897,-0.0070046841655607,-0.166378217308316,0.211203249854068,-0.0683134382702957,-0.0594263878172765,1.79,0
120243.0,2.15361881659866,-1.09653047601364,-0.688069791625289,-0.888374633771861,-0.998638283852341,-0.316050751138701,-1.12021499531423,0.0318193759026514,0.305535202984651,0.756165202827366,-1.10517330312815,-1.15958117053088,-0.904963796892045,-0.26985496351965,0.399937296526966,1.20972337283115,0.189034296795845,-1.02019214684447,0.436139902453613,-0.0593144237412068,0.307036912436723,0.867359125813459,0.167938457041208,0.608447439651136,-0.172208400861934,-0.108101858519971,-0.0008096782487432,-0.043446797904567,22.0,0
117528.0,2.1179285757966,-1.07015426831665,-0.46705209033692,-0.731267305686862,-1.31490767182372,-0.880877684923114,-0.984646275939628,-0.13879100316986,0.212094024646193,0.74719765584869,-0.905597246695526,-0.752074080642929,-0.305435847488562,-0.376551481587467,0.229692912529285,1.17226178430448,0.171017555125004,-1.08819124591011,0.435688714967011,-0.0209239075771018,0.331228063049623,0.971567115046186,0.123301008028014,0.071299784927454,-0.177510960140716,-0.091082185994178,0.0029076880878865,-0.0449100447859735,34.95,0
66135.0,1.4302391276546,-1.1250330978131,0.512065792955841,-1.27044486850922,-1.66477019002816,-0.778847798442261,-1.0612219928232,-0.0558961930909723,-1.65732393924907,1.43291151307484,-0.206218672930199,-1.44164774877053,-1.00150491420887,0.0267069285936115,0.95229105845293,-0.721306530246165,0.988109102252995,-0.42089012786988,-0.720369647432967,-0.439374942781583,-0.174688200075144,-0.17072648089045,0.111516402171646,0.338682304991545,0.218444838930589,-0.193150057196778,0.0354559685387797,0.0197819462810098,25.0,0
119151.0,1.61206318810515,-0.850943191038776,-0.599654914943418,1.26497716474761,-0.621112459543821,0.0586772305492976,-0.454995004927982,0.150715207111831,0.886594731456423,0.358144091899377,0.0900234010466927,-0.014213569953535,-1.35723267733593,0.509021439718121,0.296874749258725,0.888204588356695,-1.12183778372718,1.21511607873304,-0.338948418465233,0.0335135313405324,0.333060364992456,0.616857435301332,-0.0683097727259949,-0.540487859847562,-0.170334536605398,-0.565141591813633,0.0099066704672755,-0.0177130416459884,180.0,0
121445.0,-0.733554332817702,0.66496918291066,1.24125805212343,-0.784998169004646,0.0971795266151103,0.0993982092391733,0.238071559087075,0.210150871536701,0.656827587037598,-0.325056600043217,-1.24810895187488,-0.0947635660803267,0.0705118602511791,-0.467190710587971,0.065578853104677,0.253985482243941,-0.579150588545796,0.127751415480711,-0.409927818067142,0.198142148757253,0.157048418190933,0.747341807278452,-0.161761160036551,0.65595216584688,-0.249529758381638,0.534317539586421,0.474377601503344,0.303481925589146,23.0,0
165908.0,0.423305540315675,1.00398522309924,-1.80987961593659,0.79045128202466,3.38869776164401,3.57791611666955,0.642861233855271,0.65498890445732,-1.38093299089159,0.506193655663625,0.0203902168940678,-0.325472685245199,-0.167372208924848,1.13257058098952,1.73671727503094,-1.60358215199248,0.4145604096356,-0.0299286387614197,2.1700084777269,0.19736234762185,0.273082285464574,0.875098214886575,-0.149143295527229,0.736625594372481,-0.561519321717994,-0.161054363927771,0.296535682887403,0.23026464546098,3.5,0
84707.0,-0.721914172064759,-3.65248793193656,-0.117764015916938,0.806532248179197,-1.87240104237219,0.912061195667249,0.349216389253396,0.189206758047834,1.06208023566849,-0.73648690145589,0.608036765925396,0.538531681771081,-1.29631381782601,0.146737044745,-0.452418661742197,0.0725647994838969,0.161415763966676,-0.116138455304245,0.220924317813082,1.79346998021513,0.394109690134035,-0.871373975811857,-0.779140064288555,-0.209955399940301,-0.325284143703338,0.87622669414647,-0.213458479072105,0.162987968572711,976.18,0
91468.0,-1.76363362685049,1.74056457044819,3.34728500332532,4.65494306709917,-0.890826759572543,0.812455186031716,-0.0254383362806538,-0.0161210059816416,0.688390061625721,2.39910322131865,0.972463309331358,-2.43201037289333,3.09566942948611,0.264422142950521,0.584444593841962,0.0940980901070595,0.702559769154324,0.617478632368607,0.220418830353891,0.671018511049556,-0.178613215035913,0.847109060045079,0.0652574012476395,0.899975018028533,0.154078981723538,0.47607143098001,0.796466069306372,0.161692552831282,62.98,0
28299.0,1.26187813056207,0.259612187829495,-0.119913235487418,0.463500248203086,-0.0279387376996107,-1.03843537312565,0.452607288790302,-0.310635773189454,-0.177486696912092,-0.0684003626320473,-0.515335396337422,0.20661825413648,0.174506567214029,0.449786763805845,0.781751336255049,0.13134486441702,-0.384091274378831,-0.768537560187238,0.235902718951509,-0.0367378870855993,-0.391926042542623,-1.21444170234271,0.0805958429135206,0.0287800122298713,0.3277971716807,0.157432589162092,-0.0685351618072701,0.0103227751169126,30.9,0
125734.0,2.11673602643715,0.184621516726851,-2.03314683351555,1.14473872758716,0.891568323452572,-0.56669833351194,0.571497763219525,-0.316717690023144,0.364739860165971,0.280676775518281,-2.01164880751758,-0.338839089660379,-0.676676148108323,0.587774953139172,-0.377613782579848,-0.406750557409018,-0.473924161311008,-0.247035426894665,0.17791418805999,-0.321492054076645,-0.03043683385115,0.136446657602594,-0.117574336108629,-1.07434734510836,0.580607293514747,-0.421653704827452,-0.0184889340056225,-0.0752556556473794,1.0,0
121056.0,1.97649904616903,-0.0927229982115951,-0.97523593476828,1.17569404938048,0.0018700708282933,-0.31366080831954,-0.155697673818204,0.0312386762546543,0.543181472414277,0.438763046124124,0.257584328269331,0.178396054276238,-1.4511445660794,0.698253126946026,-0.374858801905025,0.214931899257926,-0.726220755230995,0.516728162784718,-0.0778344208144851,-0.356758410374796,0.0909879155782541,0.365277354700458,0.0848171679816976,-0.448785333539207,0.0783459156045889,-0.583043997431875,0.0134081811105134,-0.0616300719702536,1.0,0
121235.0,1.67012760938672,-1.36422961265178,-1.05136677356612,-1.04298409195039,0.0091342835617218,1.73142108518996,-0.985068086143395,0.601740165918805,1.63008397894721,-0.449478424915895,0.726033172206589,0.821236263479485,-0.54147483918408,0.140701458544466,0.908010588320153,-0.37062316331942,0.007032690545808,-0.489873094101616,-0.32595331891068,0.0176127555135587,0.307954879304885,0.857640987731639,0.0755969289034246,-0.874719187308328,-0.499002090880329,0.806219240879505,-0.0187183971167767,-0.0520361915533323,138.0,0
134893.0,1.85591539588691,-0.645051159110669,-0.314812500043084,0.286136939627706,-0.857463201650526,-0.560366798718806,-0.509999284363508,-0.107474464752991,1.40287088168203,-0.269954435863883,-0.78193190721803,0.874215807535704,0.829649693679762,-0.338176417985117,0.481093013347018,0.0099826753994612,-0.43674781812234,-0.0450520009292111,-0.224311563403373,-0.0336473758824542,0.23396211502102,0.823408554504438,0.0758308566936413,0.0535110538809785,-0.185624335059784,0.118796487767724,0.0114291881888186,-0.0292449028968637,74.95,0
163641.0,1.98973611672082,-0.255299536685273,-0.285016381417423,0.335003393009104,-0.680385046181066,-0.759189975838997,-0.455532857363247,-0.0806797110967499,1.3209992041513,-0.234169338290001,-0.666673979450973,0.533043047571176,0.0990378389203806,0.0757504862345332,1.11021973317138,0.161517946205793,-0.601194230225116,-0.0797022243105394,-0.218894827684616,-0.252010319120481,-0.112581185641769,-0.175345286246782,0.360307476131597,-0.0720654345782533,-0.381644655602835,-0.921042030437953,0.062718134303573,-0.0274392945552525,1.0,0
172237.0,-2.82844609847027,2.6719110311081,-0.915973122124457,-1.09349016817392,-0.029194388640028,-0.214298449017254,-0.0186617700606059,0.961641321281908,0.660152525853066,0.691300958235072,0.460718766737909,-0.0777118581127224,-1.09210877614399,-0.832850734735611,-0.367039196673756,0.77997918920873,0.381467822975566,0.948142185089855,0.0030651786530802,0.382499525742756,-0.19950937436933,-0.325074592448453,-0.306883950048696,0.234290515590628,0.959923526489052,0.468073458674372,-1.16910412495102,-0.892556208603336,2.83,0
159983.0,0.118834605663786,0.92364338519133,-0.548671893069423,-0.743882188354802,1.12171314008758,-0.236205515690007,0.811058462253198,0.1187253353748,-0.193978339639337,-0.656175443627575,0.633086520979542,0.154057961845313,-0.615054194887966,-0.717910574026501,-0.800419633821512,0.603042950345297,0.0743076073540052,0.38190814335077,0.129153611837223,-0.0018337293013861,-0.314484407807485,-0.814222034537842,0.0532155833343223,0.100808789932856,-0.437843202032132,0.124281997052917,0.21718660867151,0.0687186686729866,3.56,0
49594.0,-0.985503304444438,1.42936483227578,1.52850273952524,0.786004407625633,-0.467396594124066,-0.29881627938749,0.08054879920434,0.464256716407647,-1.15709245066285,0.0771201338668436,1.41498767565759,0.894148688721199,0.558368972853696,0.6512784208556,1.07979533429076,-0.157314058456521,0.140233079321577,0.325464852672158,1.99016084047342,0.255637048910444,-0.129198164749461,-0.451259485495536,-0.104275139349415,0.346653916026975,-0.039244928391913,0.367483385751023,0.0491641604029486,0.0539532792641631,5.99,0
91144.0,2.01030769561823,0.199510920698744,-2.4080142323395,0.599082592122975,0.881942736273263,-0.948036539512491,0.470166380638806,-0.319208912773778,1.31050357568009,-0.50635454032375,2.0109691458702,-2.46330009988235,0.121915289476548,1.27554980148755,-1.42780271342947,-0.0809605160277004,1.42523523258842,0.604078432043441,-0.0359910099100593,-0.23823494727236,-0.0589765092954587,0.102806939842164,-0.0160726986767034,0.592740386250933,0.272076863377344,0.62602437705243,-0.144883570068989,-0.0661676017160053,32.22,0
159662.0,2.10810835323772,-0.207739554465833,-3.38606713157333,-0.72076022314783,2.90533911366884,2.93217117644692,0.0547956109888952,0.562129039557497,0.0176542173600372,0.190506876288491,-0.0790885090983565,0.232613528169,-0.366429805860095,0.797040322609015,0.0859603684609684,-0.72184722164154,-0.169346324961285,-0.895392637621406,0.0021275971696166,-0.174293455033131,0.0952483103052246,0.367526357431716,0.0105351958837573,0.78418450070872,0.412943943821557,0.734474936337659,-0.0939989836139304,-0.0919453792934968,0.76,0
148345.0,1.87211853189039,0.257954980520857,-2.46795670219823,1.52321394492655,0.980839160255999,-0.864520516726701,0.786983792362843,-0.351892372461352,0.114437505126557,-0.402940250040696,-0.640472737645546,0.0070083459330758,-0.196814823771047,-0.993675802162669,-0.311079469782677,-0.184923108251463,0.959629756680905,0.0818255267701691,-0.414954080689856,-0.0436674596212497,0.0061070282075055,0.0335204473366963,-0.0818162616524938,0.485331945395078,0.466800452682819,-0.524367705343319,-0.0172076718464627,-0.0082559841408136,93.7,0
132019.0,-0.481041567538373,0.566803627083588,0.105001395983344,-2.01431266423003,-0.269205573381947,-0.048031384214697,-1.22755775716308,-2.50707381595863,-1.13117937034022,-1.13968736627987,0.782505602518968,-0.206824447251955,-0.135019022731695,-1.72628138263242,-1.14645013547276,2.37816685252748,0.835171025842267,0.224551942183597,-0.309520208484554,0.63581382551566,-0.971539993511013,1.19560969517063,-0.122551503093935,-0.462995600734983,0.0711088358476808,-0.191866633609285,-0.0260036449793585,0.0009696093548366,19.95,0
27343.0,1.25118091188333,-0.0178805383748911,0.325077425163302,-0.115003165419367,-0.439532472083133,-0.684538878084298,-0.0994558825541856,-0.0956944464332018,0.254042856685203,-0.234400551104386,-0.0045424746529236,0.272186732671969,0.0385495202102859,0.273386278963271,1.39332195253233,-0.0340307657768129,-0.0227540937736306,-0.940944201068171,-0.287748025859177,-0.0989068300565112,-0.0814593887940351,-0.189655680959431,0.0741175512711875,0.145813771834925,0.16552187832188,0.98970367919761,-0.0680985416443579,0.0006199081312303,4.99,0
41675.0,-0.309285510321862,0.91381803755775,1.46759606230925,0.790216901883644,0.298136437589675,-0.0563764115997635,0.710456583490529,0.0588590819770041,-0.286477242243813,-0.556163172066279,-0.671220254281284,0.296772253229653,-0.0601201258228095,-0.0781698254639065,-0.321951267683929,-0.818346976164722,0.267226936841529,-0.830130550281279,-0.22528739626252,-0.136006323441378,-0.0310181767815154,0.122288769847005,-0.207016129424113,0.0857450944900988,0.232208579305173,-0.352691630018206,0.0671941643278012,0.0210800152252997,5.0,0
85309.0,-2.41356489155812,-0.465902008883494,-2.48357862368008,0.723403679401894,-1.66920515520068,5.87047638888209,3.2006147151481,1.14065483292339,-0.932716469361558,-1.06363224016935,-0.797113975425183,-0.0506917234303447,0.131747320902456,0.697186831460752,0.271859553308012,0.0430607458807093,0.0405644569593718,0.424725666339308,1.32983166132535,0.359601273671945,-0.0392158684245767,-0.22855769613384,0.452488603286202,1.05312755218709,0.292225036314389,-0.240047790292593,0.453353023879087,-0.287285243033721,969.89,0
65612.0,0.990398507701182,-0.317041525576688,1.13708819115521,0.641576345201139,-0.209361921338079,1.75385710701789,-0.901587220103038,0.625251158619542,0.787828878123438,-0.456910139044442,0.36692140652396,1.25384273243562,0.79533979387973,-0.450255698719319,1.19906914528343,-1.14166592609554,0.982545943568676,-2.2807935213129,-1.59785307935591,-0.179097534189972,0.0389035862708562,0.491847155329857,0.146986826501836,-0.891067864789306,-0.0332903846878979,0.44193653277561,0.0932144201252189,0.0148026616455376,11.5,0
58580.0,1.13551860520114,0.08810371881536,0.768404111097482,1.52170871316489,-0.54215365235726,-0.208268630014219,-0.184957528005134,0.0762741959201955,0.589939122903929,-0.141440336549171,-0.456827223180101,0.330220518610861,-0.816607366131226,0.0316853220075987,-0.161393412801655,-0.766575947702513,0.43671592449102,-0.874354829199517,-0.513611667923982,-0.254226486651964,-0.0216472792625155,0.206448866249788,-0.0396163015682336,0.403765575008295,0.602602012399294,-0.259144464330819,0.0518358463329504,0.0195485012858411,1.99,0
126550.0,-0.210765813710287,-0.847404700285208,0.547319553617997,-3.37276103603342,0.254911560801771,1.76461190069622,-0.516136375646376,0.578552987596586,-2.01054746226176,0.62404811809988,0.293040066049913,-0.702394367098669,-0.123121763660678,-0.349170787051095,-0.659785175618615,-0.682552933640589,0.456125393579034,-0.410822114408936,-1.40874014344361,-0.418515787924501,0.0583575229249187,0.553009282170256,0.060214221133293,-0.98901939316312,-0.701731070211389,-0.265135430344276,0.21299808410899,0.165328468035562,49.0,0
134314.0,-0.330316209217637,0.919575623612952,0.999022429170982,0.940657913622987,0.446468339786609,0.423558402447202,1.35008678133847,-0.439957100844254,-0.836704568399775,0.136837013559576,-0.691309891257913,-0.0874431235777102,0.901537407131631,-0.0468391344516222,1.46863407266553,-1.21793480475398,0.450389586258408,-0.288693203108022,3.06618124507074,0.435043385290679,-0.325727773492288,-0.639859768051113,-0.157963483225785,0.520753571812978,0.238646699716828,0.532546846823338,-0.200512761576513,-0.173207062659392,100.96,0
64675.0,-1.31639124174589,0.663943853851597,1.24577233877689,0.133975640809496,0.177148645399891,1.21553566751668,0.143274602384944,0.979380545258753,-0.29831210119109,-0.945434654509766,0.284043731201292,0.814759134685809,-0.113587539094565,0.269133180892507,0.604897376187835,-1.65179195156505,1.54414271570446,-2.52603077458612,-1.30978324667331,0.0216612916292522,0.0487642290062733,0.259178641216795,0.21344964591816,-0.615895521489975,-0.324258941581536,0.346453036970635,0.247187829757584,0.0787383674007938,69.47,0
126219.0,-1.14155893716424,1.92765003845063,-3.9053561494007,-0.0739425941379643,-0.0448578188133647,-1.75699895886989,-1.21741649894761,0.364563278725543,-2.77014774706035,-3.21618771830464,1.28674925677162,-3.27270458494442,1.04221562276303,-5.74894325155799,-0.668136526600605,-3.86597568295345,-2.70505213033344,-0.103907181377394,-0.716811424575637,-0.250582939794953,0.102081332026183,-0.531495912348873,-0.328740974448816,0.393099609976725,0.568434632400261,0.786604529169779,-0.146101643769467,0.0762114890570611,25.0,1
83606.0,-0.456648862077581,1.05874788535753,0.721291176178186,1.29470974522822,-0.241684011036611,0.166693988136397,0.315571912931412,0.414834911372728,-0.151064517127906,0.357129468726541,0.967884608345117,0.520912853075229,-1.21670084591924,0.513954345508935,-0.545160729088762,-0.99276948808293,0.490076097385038,-0.120682095170417,0.838151980436339,-0.057983901843554,0.103371933206419,0.641605817151933,0.136942506477315,0.206294353782824,-1.09991757765668,-0.451564368396598,0.127298477229845,0.0027399808949794,28.94,0
154025.0,-0.68621043120742,1.36827603088932,-0.348932757879222,-0.774869150854107,-0.113620379027147,-0.368822614707607,-0.313536109608371,-1.44486800631918,0.6464652175201,-0.684090254335384,1.43830206808176,0.385713692619657,-0.116484074301898,-2.45484413479645,-0.137659478944564,1.04695215476893,1.3209853917684,1.55506721990306,-0.0962258393062878,-0.100471519226557,1.77085726999162,0.593595079146837,0.213174831335352,-0.0981079816209569,-1.50327893546252,1.2460465824261,0.689300655751398,0.441121414836645,29.99,0
43756.0,1.00602589748165,-1.43076564781068,1.09185682808613,-0.342790922963512,-1.76860284446295,0.332314816466589,-1.26939678355527,0.405884254541851,0.148835427262284,0.509263996158344,0.952754856160758,-0.46507724220376,-2.08978749885526,-0.248762745984959,-0.907141630410159,0.693409386014909,0.912845344556033,-1.29120653163861,0.74345984115432,0.136874556811662,0.144875455561656,0.219726114677463,-0.03337216137844,0.20449115295151,0.140286084531653,-0.250524972068068,0.0310094673327226,0.0303672669660173,130.5,0
44458.0,0.745559547037631,-0.668267549697628,0.318140785679355,0.487294136774989,-0.441872686446335,0.344887812653848,-0.101543351214441,0.271899350507167,0.0208697523785748,-0.063014548820943,1.72542119565705,0.525411680556042,-1.12796030472567,0.770316277074461,1.07183785206704,0.0728157681790241,-0.038321515125533,-0.780523332231019,-0.570072302002443,0.176242036201228,-0.0992905351145596,-0.784160928869506,0.0785085916968785,-0.311861813180024,-0.18521448144556,0.160321417319349,-0.049246711454353,0.0350082216852954,199.35,0
166178.0,2.14154855460019,-0.653606263660415,-2.39420985367607,-1.0126654484714,0.33861286946966,-1.18822830653631,0.423618764200897,-0.621102062551445,-1.17265595935609,0.848518941737986,-0.656458457153795,-0.0992455621650455,1.41714026241824,0.104819441485142,-0.138488471685718,0.497407506643058,0.150954593530451,-1.71641923305862,0.74460172103358,0.241814931557921,0.38844232850245,0.968390178330692,-0.161665174436605,0.576783680027203,0.521464971273856,0.049145391609212,-0.0921142323483776,-0.059293073055156,99.0,0
153687.0,0.222605805187299,-0.713734465496955,1.56948017071482,-1.63576586881739,-0.990412253609416,0.69338398045265,-1.13650136625381,0.562622336543945,0.307510724945768,0.0529104555976738,0.0065408432309847,-0.513486076598283,-1.43805274568245,-0.883721660098873,-1.9409501912118,1.15537633648162,0.252103653304162,-0.58087695915145,0.808778146362587,-0.0855050870133589,0.242445946844077,0.802415249374258,0.0362724506152584,0.693223662818189,-0.638234233743129,-0.308068396409138,0.0887543611244508,0.0092625622940614,1.0,0
79768.0,0.0846309910545177,1.36308238653143,-0.19294403531759,1.27195773120588,0.324302917801985,0.103262746463092,-0.775425549989634,-2.63951779728085,-0.655985014002336,-1.32862381724879,-0.141626375922761,-0.274696549084072,-0.674032766699937,-0.748109824015883,1.57896292346224,0.341290913499443,1.40835096108274,0.45910944471737,-0.446991567371414,0.612449900512649,-1.29519662368555,0.371751050543825,-0.0979962675559051,-0.434761594266566,0.669794017969517,-0.184408282337865,0.163812727082463,0.297014546167515,1.0,0
143791.0,1.98314282503462,-0.315148517159491,-0.725675892687281,0.418361153113384,-0.305602951005604,-0.355416838958058,-0.338431468516377,0.0928592287876401,0.798964619451351,0.226644641965909,0.40181343085381,0.323984213587825,-1.49562120339176,0.557120525596718,-0.429317887461763,0.398916886262848,-0.569409976558655,-0.197701714831771,0.509030334770888,-0.306909689052308,-0.475959530038852,-1.35830443294963,0.48904157757245,-0.489836866189737,-0.653115053900096,-0.231068104663199,-0.043926030616494,-0.0611799914269708,4.93,0
147197.0,-0.386483565045904,-0.028890675693133,0.695947612073732,-2.17072327114277,-0.547151454656705,0.203516421253963,-1.21015288123202,-2.56211907229706,-1.28660648137086,-0.619425459136011,0.165264814261343,-0.492760182115195,-1.28663006775928,0.47635510325168,-1.10593812798151,1.78308856145219,-0.228147297039066,-0.72366675495358,0.132180211164086,0.719073498868142,-1.15393323927419,0.392837531681505,-0.472298009801305,-0.508092315772806,1.69025643224924,-0.0596281419257799,-0.0659650032494007,0.137045878291319,58.5,0
9979.0,-0.242051538352242,0.807773240313519,2.0280548371902,-0.332075927397634,-0.512391836154021,-1.14637489391914,0.394977582719682,-0.229746272854125,1.00877500800401,-1.03157530658827,1.12987480926526,-2.14468352058702,2.11430454171326,1.38154938935772,0.20780167345241,0.109030335320718,0.546558580640167,-0.215449094131362,-0.240099796093243,-0.0296265596524702,-0.168762031954565,-0.255164759744313,0.0270187075903409,0.925984413870042,-0.397007047934482,0.790587069968167,-0.0691886758769402,0.0156052205919598,7.7,0
47476.0,-0.135597087708474,2.07816330188891,-2.16088299384674,1.52450583878089,0.625249668157804,-1.77044479947107,0.607808252236636,0.0823821947787502,-0.0720761986648571,-0.276910864711654,2.47170756671697,-0.199746143398445,-1.01352591954965,-3.24308187494778,0.48558974639704,1.00046007797622,2.72750909299142,2.00482959030045,-0.240873443721818,0.208559365805956,-0.160046297722176,-0.0942730359812924,0.228355147125595,0.15888360840775,-0.431767965241517,-0.453309697329982,0.0587410267191561,-0.174221010752046,0.89,0
133851.0,-0.880047433798816,1.3051105574948,-0.106204140400612,2.74276042239889,2.53207627584114,-0.548185963572603,1.40872284693193,-0.232968316451043,-1.88484166170443,-0.0586866196879644,0.973286388294915,-0.100635923956764,0.359729650391098,-2.82663961116664,-2.12707386295872,2.02917533900611,0.551124275972908,0.989150867132385,-1.99645659819796,-0.171980583588362,-0.318795930451285,-0.724858642666016,0.422169565675593,-0.650729070748204,-0.734064210134272,-0.592049690147392,-0.0478759769940719,0.0308009049560866,6.78,0
51588.0,-1.07477601274247,-0.505445392182514,0.4242683200485,-0.805737420711123,-0.493441134131127,0.147125259832479,2.07076160402389,-0.0744801391679425,-0.612104977595657,-1.01904199206359,1.14309729047116,0.865295008010449,-0.001244054738805,0.246711771592386,-1.17670424404831,-0.118169721674297,-0.307996563695567,-0.500672668444543,-0.600993763032436,0.681134937507445,0.369627061952107,0.463079456951633,0.799932377770945,0.0554611069044132,-0.38158763735224,0.801307639376201,-0.0680361521873144,0.167199757628097,384.6,0
132345.0,-0.983647185210428,0.826356513785678,0.909682210193506,4.23507630910005,0.73190339110208,1.68097260913076,1.20146661245132,0.176433988249617,-2.27996066448042,1.4592832110125,-0.270216928307766,-1.29066502597609,-1.6886516298272,0.786910176392517,-0.0979762993993538,0.0569198583752189,0.0026385302469499,0.63416337237607,2.13445404332943,0.157413926349632,-0.238787713457543,-0.792363952030411,-0.164872950487333,0.0274274321484331,0.306306949033487,0.294236128334854,0.0324760648497992,0.0367908023001938,224.64,0
113425.0,-0.572806467829349,-1.65240885869187,0.169124312876505,-1.73724993823267,-1.74114195401523,0.36910652994911,1.21248446386485,-0.208671720333186,-2.4931241030921,0.708056215622462,-0.9467410156394,-1.34099450012839,0.453946140202626,-0.241484792533968,0.464757555173213,-0.723381356502163,0.7075169577502,-0.0652349811679748,0.857721909604665,0.810804398485942,-0.234653315594239,-1.16020000003246,1.40702360257458,0.522629592024417,-0.96203974090147,-0.631404056869259,0.0597174639857705,0.245100050965345,463.34,0
43398.0,-0.875592425679777,-0.306716803440712,2.0767927619524,-2.42727366029514,-1.43447584712436,0.147466060873643,-1.01491847696695,0.371937363215797,-1.79648678044182,0.923419190305118,0.306630370724014,-0.0348343188439594,0.815199301554897,-0.986060731774344,-1.61264520363,-0.0437023953944236,0.128918543165068,0.678096623384377,-0.206769725887604,-0.405421047052895,-0.0999788966256227,0.158760004085849,-0.197201630357522,0.0077010390487697,-0.190173030269198,-0.410852370566523,-0.390935024306905,-0.195443391976778,8.25,0
125737.0,-1.63471331182212,-0.181020292619626,0.274836499745629,-1.26782959848374,2.99537347104307,0.790166516249029,0.158652472871324,0.628685103021414,-0.223327831148406,-1.95258039502254,1.03738223431831,0.581064925809937,-0.265675956438865,-1.47003526648339,-0.515740368233274,-0.281054922475913,1.29905358917106,-0.38805083582651,-0.940070057639358,0.174391374119994,-0.0804278160466422,-0.426505083815097,-0.211027194959877,-1.08123224231476,0.728825866311342,0.0319025767765367,0.0015741564247517,0.0784133432476376,20.0,0
153159.0,1.92551283666934,-0.447568220898389,-1.16099621847864,0.277531232561613,0.121180874110043,0.0647497794808994,-0.188736311038612,-0.0442635057563106,0.548806119050765,0.20716135159388,-0.0252973796938582,1.01523164809535,0.819130043073446,0.0865681826368314,-0.404659574687342,0.604764096487171,-1.11388195061039,0.464310725922775,0.496046321466849,0.0048016378690651,0.0357841714517135,0.125764602864253,-0.0067533213954238,-1.05059327112819,-0.0879243257195461,0.300164570571828,-0.0479455817675606,-0.0601551987834751,73.0,0
163620.0,1.98902881208258,-0.325177147197969,-0.305071388875928,0.344376228179484,-0.766466731469368,-0.782138608019609,-0.520973148105255,-0.025881915376153,1.46704716937249,-0.205839544424895,-0.831165566619254,0.0200561880563934,-0.865516044816495,0.267708670105079,1.21604783034797,0.206763209344071,-0.546075385165646,0.0386369470624178,-0.212382556220918,-0.313809783703673,-0.123671215979782,-0.254340045377296,0.371884971751864,-0.0984740840592586,-0.414280858917408,-0.917809741952875,0.0564126102778247,-0.0295108459575231,1.0,0
113134.0,2.09230929583693,-0.185095464501404,-1.56814176455673,0.16301072059267,0.0955743073074773,-0.872512806878556,0.0179795673000177,-0.163041468607776,1.08445973545948,-0.0367167813900553,-1.26255392470885,-0.891582215739523,-2.02769709207151,0.885258976287306,1.14551585741296,-0.113867748685961,-0.494173032773538,0.4299607239983,-0.102472266735383,-0.35651493716051,0.228420579401512,0.704070492702781,0.0170052824592588,0.542221481636867,0.304565659421056,-0.436071208639216,-0.0104618271626817,-0.0532467910825273,1.0,0
130126.0,2.06811467021197,-0.333880007178726,-1.57547649760401,0.220926663528138,0.315277596728094,-0.138989412055262,-0.0535806604202154,-0.0811561650577294,0.705523110276683,0.216451613707589,-0.387810841832974,0.517750124722958,-0.454642548785921,0.279569332356222,-1.24497378023464,-0.0124702797739992,-0.63175073474941,0.326838804079884,0.803036496797637,-0.20623917873551,0.11074013958796,0.569449377378754,-0.138676225197852,-0.956798673882565,0.293159252244613,0.770010571582438,-0.0776251925878429,-0.0918460871341568,12.31,0
